fips_cc,white,black,api,native,multiple,hispanic
18013,7.458384423756363e-05,1.5611299458548096e-06,3.199607715546593e-06,1.2259232667976806e-05,2.3298019313205643e-05,3.7443673137623136e-06
18015,9.748790345492712e-05,1.536350105444416e-06,1.442960342305326e-06,1.3058747841975293e-05,2.5144813527057313e-05,1.4228595792296791e-05
18017,0.0001653742988348587,1.739544796809645e-05,3.3125350466835314e-05,0.00011406416482378419,6.151245343059783e-05,9.717618539032616e-05
18019,0.00047752506385982023,0.00019657847397565407,6.217276953150341e-05,0.00011246513447578721,0.00031423913854152977,0.00010618237413974393
18021,0.00013228221416159653,2.4284243602185927e-06,4.579830651664731e-06,1.5457293363970755e-05,3.253199038246398e-05,6.089523683960815e-06
18023,0.00014367598305782534,3.791315582790252e-06,5.8973161815956806e-06,3.0115071553943023e-05,3.2247868195717566e-05,8.70663936431679e-05
18025,5.2672750206354375e-05,8.425145739533894e-07,1.8821221856156429e-06,1.0926707377979326e-05,1.4206109337320514e-05,2.522521137692506e-06
18027,0.00015086484835962556,4.708169677974823e-06,1.1606420144629798e-05,2.718351591594857e-05,3.3526418036076415e-05,2.5993792036065745e-05
18029,0.00024606285250770724,7.384392442297354e-06,1.4115916392117322e-05,2.5051475451952604e-05,6.250688108421026e-05,1.0011255765217134e-05
18031,0.0001260204541101342,2.27974531775623e-06,1.2735693455999182e-05,1.2792242783975797e-05,2.898046304813385e-05,8.395265661382871e-06
18033,0.00020531581683302144,4.03911398689419e-06,1.3676754548807004e-05,2.8249536147946552e-05,5.3130848921578725e-05,2.069255620763384e-05
18035,0.0005254609648363063,0.00020463192210903205,8.180957766809327e-05,8.634763879183663e-05,0.00032972379771920913,4.2606958591337484e-05
18037,0.00019658684226290038,3.7665357423798584e-06,1.4366866016866073e-05,2.691701085794907e-05,3.3810540222822825e-05,5.0174522004415006e-05
18039,0.0007738542458421305,0.0002919560797152598,0.0001380222936118138,0.0003206055847733934,0.0005803195664295431,0.0005495154640892018
18041,0.00011876572887251762,8.301246537481924e-06,5.018992494975047e-06,9.327677029982352e-06,3.1679623822224745e-05,4.394704794573663e-06
18043,0.00033790706607806395,9.731043329161647e-05,4.768042870226295e-05,5.916412287588806e-05,0.0001960443088550231,3.8941420063128065e-05
18045,8.428551939820311e-05,9.664137760053583e-07,2.9486580907978403e-06,1.4391273131972771e-05,2.1877408379473593e-05,7.409905841971737e-06
18047,0.00011433284857718626,9.911936164157522e-07,3.8269817774184735e-06,9.061171971982856e-06,2.2729774939712825e-05,4.296168812632549e-06
18049,9.838967796072025e-05,3.9152147848422214e-06,7.152064305339443e-06,4.477284974391529e-05,2.9406646328253466e-05,1.7401454410800646e-05
18051,0.00016118965983606592,1.531394137362337e-05,1.0037984989950095e-05,2.132040463995966e-05,7.103054668660258e-05,8.848531178311994e-06
18053,0.000306922499350925,0.00012263543019103894,2.9172893877042465e-05,6.95578201378684e-05,0.00020826156288511875,4.972125648748588e-05
18055,0.00016413815850107487,1.3381113821612655e-06,6.90111468059069e-06,2.4518465335953613e-05,3.5941456623420905e-05,6.463960415337047e-06
18057,0.0012117164298937803,0.0002468815500087535,0.0008694777123482398,0.00015697147916170302,0.0006074532352638252,0.00018798694634725638
18059,0.000335054824242325,3.6773283169024404e-05,3.68895948380666e-05,4.477284974391529e-05,0.0001102394084576072,2.4298973146678593e-05
18061,0.00019241740171083442,4.782509199206005e-06,1.0728096458009164e-05,2.5584485567951594e-05,5.0289627054114625e-05,1.1568124279886727e-05
18063,0.0006543640576756331,0.00018101673419792676,0.00020345740826505098,0.0001007389119238094,0.00028838401954760646,8.736200158899125e-05
18065,0.00023824071859228826,2.683656716445649e-05,1.0477146833260411e-05,2.0520889465961175e-05,7.713917370165039e-05,1.3795037471755893e-05
18067,0.00036570502514147324,0.00014335137677412815,5.000171273118891e-05,7.808598199385226e-05,0.00026295508383380274,4.359231841074862e-05
18069,0.00018077539151806706,4.386031752639704e-06,1.1543682738442609e-05,3.970925364192487e-05,5.0431688147487824e-05,1.253377690290964e-05
18071,0.0001971745155363386,8.152567495019561e-06,3.281166343589937e-05,2.5584485567951594e-05,6.193863671071745e-05,4.792790161615761e-05
18073,0.0001570455500285447,5.5754640923386065e-06,9.347873521891026e-06,2.4251960277954114e-05,4.048741161136347e-05,3.6280948550718e-05
18075,0.00010283269055386949,1.511570265034022e-06,5.144467307349424e-06,6.662626449987394e-06,2.258771384633962e-05,1.1410466708780945e-05
18077,0.00015420344049062369,1.4545766320901164e-05,1.4178653798304509e-05,1.9454869233963193e-05,5.639825406916244e-05,1.4938054862272809e-05
18079,0.00013841732049033512,5.649803613569787e-06,4.830780276413483e-06,7.995151739984873e-06,3.86406173975118e-05,1.144988110155739e-05
18081,0.0006561372097937656,4.2423086782594196e-05,0.00018614188415738708,9.860687145981343e-05,0.0002640915725807884,8.483948045129873e-05
18083,0.0001826498666143786,2.5696694505578375e-05,1.7190049295289537e-05,2.185341475595865e-05,5.7534742816148084e-05,1.1942561011262958e-05
18085,0.0003525127733825671,1.5066142969519434e-05,4.5923781329021685e-05,7.54209314138573e-05,0.00010668788112327706,0.0001111091732367996
18087,0.00017895664405975396,3.345278455403164e-06,7.716700961024136e-06,2.4518465335953613e-05,3.338435694270321e-05,2.6052913625230416e-05
18089,0.0013903133773809989,0.003228961884516775,0.0004246695024810762,0.0006564019578527581,0.0011043829398832967,0.0016343177964753088
18091,0.0004598239395719485,0.00030144675859244063,3.946182849174131e-05,0.0001066020231997983,0.00029918066264397004,0.00012084452825258162
18093,0.0002256614708513651,4.807289039616398e-06,1.5370664515861083e-05,4.237430422191983e-05,6.747901935227244e-05,1.0878372406298932e-05
18095,0.0005761123216279895,0.0002748827696724985,3.990099033505163e-05,0.00012232582162176856,0.0003035845565385394,8.282934641970002e-05
18097,0.0027310899507302835,0.006110460846799008,0.0012464040487208659,0.0012349844387696633,0.00315489276163214,0.0016675638367822404
18099,0.0002131278184506225,6.616217389575146e-06,1.681362485816641e-05,3.6511192945930924e-05,7.415589074081308e-05,7.843464162512636e-05
18101,5.1441676021479495e-05,3.716976061559071e-07,1.7566473732412666e-06,7.995151739984873e-06,1.0086337629497566e-05,1.4386253363402575e-06
18103,0.00016844945122259142,4.20018294956175e-05,9.410610928078213e-06,8.87461843138321e-05,8.438428946368385e-05,1.7519697589129985e-05
18105,0.0006047664598570114,0.00011470588125971293,0.000474294790775142,0.00010820105354779528,0.0004510439714599263,8.09768699592071e-05
18107,0.00017925048069647307,8.573824781996256e-06,1.4366866016866073e-05,3.5445172713932935e-05,5.767680390952129e-05,3.417227853717817e-05
18109,0.00033957889521801744,4.4603712738708845e-06,1.7691948544787042e-05,5.436703183189714e-05,9.305001615944937e-05,1.6751116929989298e-05
18111,6.734938359558286e-05,1.6602493074963848e-06,3.199607715546593e-06,1.1459717493978318e-05,1.605290355117218e-05,1.4189181399520346e-05
18113,0.00021299103243008086,5.625023773159394e-06,1.2610218643624806e-05,3.6777698003930416e-05,6.36433698311959e-05,9.004218029778953e-05
18115,3.00219984344384e-05,5.451564890286637e-07,1.2547481237437618e-06,3.1980606959939493e-06,5.25626045480859e-06,1.3992109435638119e-06
18117,9.69103624793068e-05,4.386031752639704e-06,3.7642443712312858e-06,1.758933382796672e-05,3.0685196168612314e-05,3.8034889029269817e-06
18119,0.00010631820100322717,1.5859097862652035e-06,4.2661436207287905e-06,1.9721374291962688e-05,2.542893571380372e-05,4.000560866809209e-06
18121,8.35661262531322e-05,9.763257121695159e-06,2.572233653674712e-06,1.89218591179642e-05,1.2501376216842054e-05,4.256754419856104e-06
18123,9.361736568848924e-05,1.2414700045607296e-05,4.956255088787859e-06,9.327677029982352e-06,1.8467942138516668e-05,3.823196099315204e-06
18125,6.303302472515736e-05,8.672944143637832e-07,2.007596997990019e-06,7.195636565986386e-06,1.0086337629497566e-05,2.3845707629749472e-06
18127,0.0007161812066626424,0.00012687278290121628,0.00013250140186734125,0.0001585705095097,0.00033526418036076413,0.0002774970323425639
18129,0.000126749979553023,5.748922975211363e-06,5.018992494975047e-06,1.3325252899974788e-05,3.551527334330129e-05,4.926799097055676e-06
18131,6.459339858911401e-05,2.155846115704261e-06,2.007596997990019e-06,1.066020231997983e-05,1.5058475897559745e-05,6.444253218948824e-06
18133,0.00017782182670414914,3.783881630667134e-05,1.9134908887092368e-05,2.8516041205946047e-05,5.384115438844475e-05,1.1725781850992508e-05
18135,0.00012616230627958479,3.3700582958135575e-06,4.956255088787859e-06,2.3452445103955628e-05,3.253199038246398e-05,1.5726342717801717e-05
18137,0.00014127969462389195,1.7345888287275664e-06,9.787035365201342e-06,1.7855838885966217e-05,3.480496787643526e-05,8.828823981923771e-06
18139,8.531901377562894e-05,3.6178566999174954e-06,3.889719183605662e-06,8.261656797984368e-06,1.8183819951770257e-05,3.7640745101505366e-06
18141,0.0010220043517003253,0.0008638995762275593,0.00034524394624809606,0.0003771046570692865,0.0009351881776758095,0.00038391589283896647
18143,0.00011891771333978613,1.4867904246236283e-06,8.469549835270392e-06,1.1726222551977814e-05,1.9462369792129106e-05,7.2128338780895094e-06
18145,0.0002102654443170657,1.191910323739942e-05,1.9197646293279557e-05,3.0115071553943023e-05,6.108627015047822e-05,3.2240973291132344e-05
18147,0.00010168774090044677,3.2213792533511945e-06,4.517093245477543e-06,1.199272760997731e-05,2.0172675258995132e-05,1.0188620532711137e-05
18149,0.00011246850577869262,1.8337081903691416e-06,2.823183278423464e-06,2.53179805099521e-05,3.3810540222822825e-05,1.50168836478257e-05
18151,0.00016435600290415974,5.0055277628995485e-06,1.1731894957004174e-05,2.9848566495943528e-05,3.991916723787065e-05,1.9293345264070026e-05
18153,0.00010062891577847619,2.3565628230284508e-05,2.6349710598619e-06,1.4657778189972267e-05,3.0969318355358725e-05,5.931866112855034e-06
18155,5.276900703562443e-05,1.1894323396989027e-06,1.6939099670540784e-06,6.129616333988403e-06,1.1364887469856413e-05,3.0152010473980738e-06
18157,0.0007044226750449692,0.00017672982180692861,0.0007009650393294526,0.00016603265113368585,0.0004572946595683474,0.0002570409624915887
18159,7.745635066893836e-05,7.929548931326018e-07,4.2661436207287905e-06,8.528161855983865e-06,1.733145339153103e-05,7.114297896148396e-06
18161,3.7003151630971666e-05,8.425145739533894e-07,1.6311725608668905e-06,6.129616333988403e-06,1.051252090961718e-05,1.6356973002224844e-06
18163,0.0007771725733774929,0.0004117666080995139,0.00013846145545512412,0.00012472436714376403,0.0005520494088482752,7.650333637908054e-05
18165,7.990836674087021e-05,6.442758506702389e-07,2.070334404177207e-06,1.0926707377979326e-05,1.8610003231889873e-05,2.5816427268571742e-06
18167,0.00047444991147208753,0.0001864187394073926,0.00011932654656803175,9.913988157581243e-05,0.000319921582276458,4.879501825723941e-05
18169,0.00015885923133794884,4.435591433460491e-06,9.034186490955086e-06,5.8098102643890076e-05,4.40389389456936e-05,1.3676794293426556e-05
18171,4.222635115609923e-05,2.9735808492472566e-07,2.823183278423464e-06,3.1980606959939493e-06,6.818932481913847e-06,1.3992109435638119e-06
18173,0.0002850671329577142,2.0492928019395677e-05,6.367846727999592e-05,3.331313224993697e-05,0.00010611963674978424,1.8780958157976236e-05
18175,0.0001397193207599353,1.7345888287275664e-06,5.646366556846928e-06,1.7322828769967226e-05,3.0685196168612314e-05,6.227474058678374e-06
18177,0.00031114260139208043,8.606038574529768e-05,3.663864521331785e-05,6.076315322388504e-05,0.0002369579037465062,3.551236789157731e-05
18179,0.000134977405381158,2.552323562270562e-06,7.403013930088195e-06,2.132040463995966e-05,3.082725726198552e-05,1.1213394744898718e-05
18181,0.00011402887964264926,2.9983606896576503e-06,5.960053587782869e-06,3.198060695993949e-05,3.437878459631565e-05,3.4605836857719066e-05
18183,0.0001631705240594654,2.5771034026809557e-06,7.653963554836947e-06,2.8516041205946047e-05,4.915313830712898e-05,1.0287156514652252e-05
19001,3.8011315263852736e-05,2.9735808492472566e-07,1.5056977484925142e-06,1.0660202319979832e-06,6.392749201794231e-06,2.049548424375161e-06
19003,1.983903912744866e-05,1.9823872328315044e-07,1.442960342305326e-06,5.330101159989915e-06,3.1253440542105134e-06,7.2916626636424e-07
19005,6.755709570084982e-05,3.2709389341719823e-06,4.830780276413483e-06,2.078739452396067e-05,1.022839872287077e-05,1.5548977950307714e-05
19007,6.303809087406632e-05,1.5611299458548096e-06,2.2585466227387715e-06,8.79466691398336e-06,1.6905270111411413e-05,3.586709742656532e-06
19009,3.0305702773339606e-05,3.469177657455133e-07,1.6939099670540784e-06,2.9315556379944534e-06,4.40389389456936e-06,8.277022483053535e-07
19011,0.00012846740403315708,2.527543721860168e-06,4.391618433103167e-06,1.2525737725976302e-05,3.0259012888492695e-05,5.557429381478802e-06
19013,0.0005571851893041519,0.00029222865795977413,0.000126415873467184,0.00012365834691176604,0.00038754266272210365,9.772798688919639e-05
19015,0.00012748963729372972,5.1542068053619115e-06,5.960053587782869e-06,2.398545521995462e-05,3.3242295849330004e-05,1.0188620532711137e-05
19017,0.00011892784563760402,4.980747922489155e-06,1.1229995707506669e-05,5.5966062179894115e-06,2.9974890701746288e-05,4.847970311502785e-06
19019,0.00010317212253076915,1.6850291479067788e-06,5.771841369221304e-06,9.327677029982352e-06,2.7986035394521413e-05,4.828263115114562e-06
19021,6.973553973169838e-05,1.459532600172195e-05,8.375443725989611e-05,2.211991981395815e-05,2.2161530566220004e-05,9.189465675828247e-05
19023,7.395057562394487e-05,6.442758506702389e-07,2.4467588413003355e-06,5.863111275988907e-06,1.4916414804186541e-05,2.7393002979629556e-06
19025,4.9496274840442656e-05,4.113453508125372e-06,1.7566473732412666e-06,9.061171971982856e-06,7.387176855406668e-06,2.4239851557513924e-06
19027,0.00010196637909043903,2.27974531775623e-06,6.2737406187188094e-06,1.0393697261980335e-05,2.457656915356449e-05,6.621617986442828e-06
19029,6.823595965464914e-05,9.416339355949646e-07,4.705305464039107e-06,1.1193212435978823e-05,9.94427653612436e-06,5.261821435655462e-06
19031,9.04003611313059e-05,1.3381113821612655e-06,5.771841369221304e-06,7.995151739984873e-06,2.3155958219832438e-05,5.75450134536103e-06
19033,0.00020692178603715861,1.4719225203773921e-05,2.465580063156492e-05,2.5584485567951594e-05,8.594696149078912e-05,3.330516189609637e-05
19035,5.8691335110187115e-05,1.75936866913796e-06,4.830780276413483e-06,8.79466691398336e-06,1.3211681683708079e-05,5.498307792314135e-06
19037,6.087991143885357e-05,1.139872658878115e-06,2.572233653674712e-06,2.9315556379944534e-06,7.103054668660257e-06,5.32094302482013e-06
19039,4.158801639357152e-05,1.263771860930084e-06,2.6349710598619e-06,1.199272760997731e-05,1.0938704189736797e-05,1.8918908532693794e-05
19041,8.016674033522667e-05,1.8584880307795353e-06,6.524690243467562e-06,1.0926707377979326e-05,2.1167102912607566e-05,9.222967909688224e-06
19043,8.874373043807922e-05,1.6602493074963848e-06,3.7015069650440976e-06,6.396121391987899e-06,1.8325881045143463e-05,6.069816487572593e-06
19045,0.00023027673250741867,3.231291189515352e-05,1.8883959262343616e-05,3.7577213177928905e-05,0.00011407505797868374,2.4752238663607716e-05
19047,6.343831663787338e-05,6.368418985471208e-06,1.05398842394476e-05,3.4912162597933944e-05,1.5910842457798975e-05,8.30658327763587e-05
19049,0.00029984002317621274,2.3813426634388445e-05,0.00011261364410600263,5.7032082411892095e-05,0.00011194414157808565,8.042506846033685e-05
19051,4.344222689424726e-05,1.7345888287275664e-07,1.442960342305326e-06,5.06359610199042e-06,9.66015434937795e-06,1.7736476749400433e-06
19053,4.009350246543123e-05,3.84087526361104e-06,4.768042870226295e-06,9.061171971982856e-06,1.1649009656602822e-05,3.665538528209423e-06
19055,8.818645405809471e-05,1.1894323396989027e-06,3.387819934108157e-06,5.330101159989915e-06,1.5910842457798975e-05,2.857543476292292e-06
19057,0.0001824674852536564,5.1021691405000843e-05,2.007596997990019e-05,2.8249536147946552e-05,0.0001241613956081813,2.0239290690704716e-05
19059,8.231985362153047e-05,6.938355314910265e-07,5.018992494975047e-06,3.731070811992941e-06,1.6763209018038207e-05,3.724660117374091e-06
19061,0.00044189990473208297,6.375852937594326e-05,7.635142332980791e-05,5.383402171589814e-05,0.0001569775081773917,3.586709742656532e-05
19063,4.7018928023966046e-05,1.8337081903691416e-06,3.387819934108157e-06,3.7577213177928905e-05,1.6194964644545386e-05,1.5332198790037262e-05
19065,0.0001011456629671891,5.055087443720336e-06,7.9049131795857e-06,5.5966062179894115e-06,2.5144813527057313e-05,7.547856216689296e-06
19067,7.826693449437037e-05,5.104647124541124e-06,1.4304128610678885e-05,7.462141623985882e-06,1.4916414804186541e-05,6.6413251828310515e-06
19069,4.74394183834089e-05,1.511570265034022e-06,2.9486580907978403e-06,5.330101159989915e-06,1.3921987150574104e-05,2.3786586040584803e-05
